"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1220_Z"	0.276738018766	0.977469157089	20690211	5857748	"admiring_curie_0"
"strain"	"1286_AJ"	0.229543185652	0.326676649613	4676889	3286271	"admiring_curie_0"
"strain"	"1285_G"	0.938553699008	0.984920904148	5057896	4819785	"admiring_curie_0"
"strain"	"1220_B"	0.269155590305	0.653926857641	12518852	5152746	"admiring_curie_0"
"strain"	"evo_1036662.017"	0.500755000185	0.657574102086	4990065	3800028	"admiring_curie_0"
"strain"	"evo_1036662.016"	0.498899513333	0.648447996083	4990065	3839230	"admiring_curie_0"
"strain"	"1220_C"	0.0877776329272	0.739356939338	36988318	4391312	"admiring_curie_0"
"strain"	"1286_AH"	0.309112427049	0.603918650857	7706882	3944725	"admiring_curie_0"
"strain"	"1287_CC"	0.889564393476	0.93990176296	6582569	6230033	"admiring_curie_0"
"strain"	"1049086"	0.997641885329	0.935772323585	4266544	4548631	"admiring_curie_0"
"strain"	"1049080"	1	0.99068398957	6054055	6110985	"admiring_curie_0"
"strain"	"1036746"	0.338663795269	0.546256053903	3881965	2406712	"admiring_curie_0"
"strain"	"1220_BE"	1	0.997062159225	4805367	4819526	"admiring_curie_0"
"strain"	"1220_BC"	0.182110127932	0.997820936543	52248434	9535748	"admiring_curie_0"
"strain"	"1220_BA"	0.19012520639	0.99167614979	33551243	6432480	"admiring_curie_0"
"strain"	"1220_BO"	0.27464234371	0.688484873939	20771269	8285832	"admiring_curie_0"
"strain"	"1287_CG"	0.991527812131	0.984170069894	6553561	6602556	"admiring_curie_0"
"strain"	"1220_BM"	0.286649497464	0.391960398814	11283770	8252076	"admiring_curie_0"
"strain"	"1220_BL"	0.423203516959	0.431230053155	6175107	6060169	"admiring_curie_0"
"strain"	"1220_BK"	0.437181064742	0.998726098535	8487616	3715358	"admiring_curie_0"
"strain"	"1021_Y"	0.219707620998	0.988579799731	24900215	5533966	"admiring_curie_0"
"strain"	"1220_BI"	0.320526829632	0.82016638253	20771269	8117559	"admiring_curie_0"
"strain"	"1220_BH"	0.581638335463	0.621525839524	6988996	6540465	"admiring_curie_0"
"strain"	"1220_BW"	0.296839167708	0.510510309172	6182011	3594566	"admiring_curie_0"
"strain"	"1220_BV"	0.0952428305559	0.837656433387	62398387	7094793	"admiring_curie_0"
"strain"	"1220_BU"	0.351198357121	0.989816555076	25597503	9082290	"admiring_curie_0"
"strain"	"1220_BT"	0.0519486858858	0.997724712878	78114103	4067179	"admiring_curie_0"
"strain"	"1220_BQ"	0.104912004703	0.339925678258	19550022	6033766	"admiring_curie_0"
"strain"	"1220_BP"	0.174927578087	0.578052438939	19550022	5916138	"admiring_curie_0"
"strain"	"1287_CD"	0.087057126345	0.170083992627	7706882	3944751	"admiring_curie_0"
"strain"	"Sample22_575"	0	0	0	8825	"admiring_curie_0"
"strain"	"evo_1220_W.003"	0.065596138475	0.493768480463	35994070	4781739	"admiring_curie_0"
"strain"	"1286_BQ"	0.0449756657826	0.912895070832	110574750	5447694	"admiring_curie_0"
"strain"	"1286_BP"	0.0508285424464	0.998179335229	78114103	3977668	"admiring_curie_0"
"strain"	"Sample15_119"	0	0	0	5751	"admiring_curie_0"
"strain"	"Sample15_69"	0	0	0	8771	"admiring_curie_0"
"strain"	"1030830"	0.168293222285	0.515648498437	15013320	4899927	"admiring_curie_0"
"strain"	"Sample15_67"	0	0	0	9183	"admiring_curie_0"
"strain"	"Sample15_115"	0	0	0	5911	"admiring_curie_0"
"strain"	"1286_BX"	0.223769551	0.968577704124	19842655	4584229	"admiring_curie_0"
"strain"	"Sample15_60"	0	0	0	10413	"admiring_curie_0"
"strain"	"1286_AG"	0.1943414824	0.730343894799	17512926	4660117	"admiring_curie_0"
"strain"	"1286_BC"	1	0.885485756524	4772654	5389871	"admiring_curie_0"
"strain"	"Sample6_35"	0	0	0	35608	"admiring_curie_0"
"strain"	"1286_BA"	0.176859785316	0.15041497695	3962003	4658572	"admiring_curie_0"
"strain"	"Sample6_608"	0	0	0	8302	"admiring_curie_0"
"strain"	"1286_BF"	0.0787769562056	0.993796297794	62398387	4946240	"admiring_curie_0"
"strain"	"1286_BE"	0.29671003197	0.99800534787	11913672	3541971	"admiring_curie_0"
"strain"	"1021_R"	0.0776457304378	0.471140312859	47082357	7759353	"admiring_curie_0"
"strain"	"1286_BK"	0.528766466608	0.637553158843	5127498	4252585	"admiring_curie_0"
"strain"	"1286_BJ"	0.261381089481	0.276752305353	6213399	5868298	"admiring_curie_0"
"strain"	"1286_BI"	0.0252234398546	0.243419152605	47082357	4878741	"admiring_curie_0"
"strain"	"1036668"	0.0787583280232	0.997803131329	44024703	3474946	"admiring_curie_0"
"strain"	"1286_BO"	0.0444770076351	0.977772820688	110574750	5029833	"admiring_curie_0"
"strain"	"1036587"	0.992508177289	0.982524892332	3912666	3952422	"admiring_curie_0"
"strain"	"1036584"	1	0.874713646654	2723616	3113723	"admiring_curie_0"
"strain"	"1286_BL"	0.0842702784814	0.569771558845	22533603	3332762	"admiring_curie_0"
"strain"	"Sample9_180"	0	0	0	6579	"admiring_curie_0"
"strain"	"evo_1036569.002"	0.109620981254	0.99308277368	28339812	3128277	"admiring_curie_0"
"strain"	"Sample9_183"	0	0	0	6490	"admiring_curie_0"
"strain"	"Sample23_111"	0	0	0	17259	"admiring_curie_0"
"strain"	"Sample23_112"	0	0	0	17100	"admiring_curie_0"
"strain"	"Sample9_188"	0	0	0	6271	"admiring_curie_0"
"strain"	"Sample9_189"	0	0	0	6233	"admiring_curie_0"
"strain"	"Sample6_130"	0	0	0	20928	"admiring_curie_0"
"strain"	"1053007"	0.128866676512	0.69148214357	39225579	7310196	"admiring_curie_0"
"strain"	"1285_AV"	0.0305745525867	0.287150400478	47082357	5013129	"admiring_curie_0"
"strain"	"Sample20_85"	0	0	0	10348	"admiring_curie_0"
"strain"	"Sample9_212"	0	0	0	5768	"admiring_curie_0"
"strain"	"Sample9_213"	0	0	0	5787	"admiring_curie_0"
"strain"	"1036560"	1	0.897624594586	2472033	2753972	"admiring_curie_0"
"strain"	"Sample6_421"	0	0	0	10772	"admiring_curie_0"
"strain"	"Sample9_217"	0	0	0	5752	"admiring_curie_0"
"strain"	"1030773"	0.925782924979	0.964527145103	2667944	2560775	"admiring_curie_0"
"strain"	"1036569"	0.123467085808	0.987409591805	28339812	3543650	"admiring_curie_0"
"strain"	"1287_BM"	0.266552630829	0.782149102274	14033600	4782583	"admiring_curie_0"
"strain"	"Sample22_373"	0	0	0	12939	"admiring_curie_0"
"strain"	"Sample9_78"	0	0	0	11289	"admiring_curie_0"
"strain"	"Sample18_248"	0	0	0	7558	"admiring_curie_0"
"strain"	"Sample18_249"	0	0	0	7546	"admiring_curie_0"
"strain"	"Sample9_74"	0	0	0	11583	"admiring_curie_0"
"strain"	"Sample19_153"	0	0	0	12551	"admiring_curie_0"
"strain"	"Sample9_70"	0	0	0	11953	"admiring_curie_0"
"strain"	"Sample9_73"	0	0	0	11626	"admiring_curie_0"
"strain"	"Sample18_241"	0	0	0	7795	"admiring_curie_0"
"strain"	"Sample18_364"	0	0	0	5732	"admiring_curie_0"
"strain"	"Sample15_19"	0	0	0	25908	"admiring_curie_0"
"strain"	"Sample15_18"	0	0	0	26768	"admiring_curie_0"
"strain"	"Sample18_360"	0	0	0	5763	"admiring_curie_0"
"strain"	"Sample23_167"	0	0	0	14555	"admiring_curie_0"
"strain"	"Sample23_169"	0	0	0	14356	"admiring_curie_0"
"strain"	"Sample23_601"	0	0	0	5650	"admiring_curie_0"
"strain"	"evo_1036569.038"	0.0975467656596	0.816207424134	28339812	3386954	"admiring_curie_0"
"strain"	"Sample18_369"	0	0	0	5548	"admiring_curie_0"
"strain"	"Sample16_174"	0	0	0	10410	"admiring_curie_0"
"strain"	"Sample20_10"	0	0	0	36330	"admiring_curie_0"
"strain"	"1048969"	0.163794022086	0.953444020787	22418889	3851385	"admiring_curie_0"
"strain"	"Sample22_397"	0	0	0	12040	"admiring_curie_0"
"strain"	"Sample23_340"	0	0	0	9159	"admiring_curie_0"
"strain"	"1048888"	0.475761822106	0.698594226556	12682554	8637167	"admiring_curie_0"
"strain"	"Sample23_434"	0	0	0	7463	"admiring_curie_0"
"strain"	"1035912"	0.301292259353	0.575089174686	1820455	953746	"admiring_curie_0"
"strain"	"Sample23_346"	0	0	0	9053	"admiring_curie_0"
"strain"	"Sample9_139"	0	0	0	7899	"admiring_curie_0"
"strain"	"Sample15_78"	0	0	0	7691	"admiring_curie_0"
"strain"	"Sample23_189"	0	0	0	13295	"admiring_curie_0"
"strain"	"Sample23_520"	0	0	0	6523	"admiring_curie_0"
"strain"	"Sample9_134"	0	0	0	8217	"admiring_curie_0"
"strain"	"1285_Z"	0.258318380255	0.467961030531	7060419	3897410	"admiring_curie_0"
"strain"	"Sample6_553"	0	0	0	9007	"admiring_curie_0"
"strain"	"Sample6_389"	0	0	0	11410	"admiring_curie_0"
"strain"	"1030788"	0.842452587605	0.899016661511	3239501	3035679	"admiring_curie_0"
"strain"	"Sample9_224"	0	0	0	5627	"admiring_curie_0"
"strain"	"1049211"	0.436425001515	0.960637573259	7807511	3547012	"admiring_curie_0"
"strain"	"evo_1036686.005"	0.0943418970935	0.978127524286	44024703	4246250	"admiring_curie_0"
"strain"	"Sample22_306"	0	0	0	15228	"admiring_curie_0"
"strain"	"1048768"	0.991629151343	0.825035323168	2776421	3337045	"admiring_curie_0"
"strain"	"1048765"	0.98605715994	0.689032629765	2542165	3638028	"admiring_curie_0"
"strain"	"1048762"	1	0.968475118993	3170927	3274144	"admiring_curie_0"
"strain"	"Sample19_242"	0	0	0	8531	"admiring_curie_0"
"strain"	"1030764"	1	0.98351075481	4638220	4715983	"admiring_curie_0"
"strain"	"1030767"	1	0.66014156425	937302	1419850	"admiring_curie_0"
"strain"	"1048582"	1	0.996561059539	5527112	5546185	"admiring_curie_0"
"strain"	"1030947"	0.999240683293	0.600336265053	5620843	9355715	"admiring_curie_0"
"strain"	"1049017"	1	0.81999436947	5752527	7015325	"admiring_curie_0"
"strain"	"Sample18_25"	0	0	0	32823	"admiring_curie_0"
"strain"	"Sample18_24"	0	0	0	33071	"admiring_curie_0"
"strain"	"Sample18_26"	0	0	0	32563	"admiring_curie_0"
"strain"	"Sample23_236"	0	0	0	11564	"admiring_curie_0"
"strain"	"Sample23_339"	0	0	0	9159	"admiring_curie_0"
"strain"	"1285_X"	0.0839559287999	0.901847915862	42984171	4001535	"admiring_curie_0"
"strain"	"Sample19_275"	0	0	0	7779	"admiring_curie_0"
"strain"	"Sample23_336"	0	0	0	9218	"admiring_curie_0"
"strain"	"evo_1220_Q.021"	0.0920456409404	0.732250406661	37408344	4702319	"admiring_curie_0"
"strain"	"1048855"	0.999406540287	0.631238845636	2992621	4738056	"admiring_curie_0"
"strain"	"1287_BU"	0.102591364117	0.960099767659	36988318	3952383	"admiring_curie_0"
"strain"	"1030746"	0.252816312279	1	14033600	3547923	"admiring_curie_0"
"strain"	"1285_W"	0.0425217963414	0.991055320805	110574750	4744273	"admiring_curie_0"
"strain"	"1139_R"	0.389377959295	0.413441586676	6988996	6582214	"admiring_curie_0"
"strain"	"1049041"	0.327952655679	0.982877437369	14934674	4983191	"admiring_curie_0"
"strain"	"1287_C"	0.198951185176	0.994738906357	20690211	4138113	"admiring_curie_0"
"strain"	"Sample18_97"	0	0	0	15302	"admiring_curie_0"
"strain"	"Sample18_90"	0	0	0	16142	"admiring_curie_0"
"strain"	"Sample19_67"	0	0	0	23629	"admiring_curie_0"
"strain"	"1049047"	0.997255041987	0.984575647754	3136660	3177054	"admiring_curie_0"
"strain"	"evo_1030827.038"	0.172852020195	0.672096232223	16414179	4221455	"admiring_curie_0"
"strain"	"1036638"	0.692803531775	0.961894058168	2270586	1635388	"admiring_curie_0"
"strain"	"evo_1030719.028"	0.0893932516491	0.831570275882	41701951	4482932	"admiring_curie_0"
"strain"	"Sample19_180"	0	0	0	10549	"admiring_curie_0"
"strain"	"evo_1030827.033"	0.250507320531	0.919668935716	16414179	4471035	"admiring_curie_0"
"strain"	"Sample23_441"	0	0	0	7576	"admiring_curie_0"
"strain"	"evo_1030719.021"	0.0991462965366	0.868932740734	41701951	4758244	"admiring_curie_0"
"strain"	"Sample24_37"	0	0	0	24607	"admiring_curie_0"
"strain"	"1036632"	1	0.977151872413	4100183	4196055	"admiring_curie_0"
"strain"	"Sample19_215"	0	0	0	9199	"admiring_curie_0"
"strain"	"1036581"	0.99788474337	0.653796269061	2594957	3960665	"admiring_curie_0"
"strain"	"1030965"	1	0.992070335921	4727234	4765019	"admiring_curie_0"
"strain"	"1286_AY"	0.996177188221	0.899862938674	3183259	3523970	"admiring_curie_0"
"strain"	"Sample15_1"	0	0	0	100720	"admiring_curie_0"
"strain"	"Sample16_184"	0	0	0	9811	"admiring_curie_0"
"strain"	"Sample23_74"	0	0	0	20101	"admiring_curie_0"
"strain"	"Sample6_72"	0	0	0	27355	"admiring_curie_0"
"strain"	"Sample19_39"	0	0	0	37068	"admiring_curie_0"
"strain"	"1021_S"	0.877098777704	0.868808838816	5412436	5464080	"admiring_curie_0"
"strain"	"Sample16_212"	0	0	0	8802	"admiring_curie_0"
"strain"	"1021_Q"	0.23015512924	0.530141359842	12518852	5434924	"admiring_curie_0"
"strain"	"1021_W"	0.145349813787	0.662426322186	22533603	4944331	"admiring_curie_0"
"strain"	"1021_U"	0.379774995966	0.990377105889	15166217	5815714	"admiring_curie_0"
"strain"	"1021_T"	0.092225119615	0.995502909475	37408344	3465574	"admiring_curie_0"
"strain"	"1021_I"	0.0743827247221	0.468055891164	47082357	7482256	"admiring_curie_0"
"strain"	"1021_H"	0.0592853497118	0.373179471061	47082357	7479763	"admiring_curie_0"
"strain"	"1021_O"	1	0.903351882841	5877706	6506552	"admiring_curie_0"
"strain"	"1021_N"	0.0802415769017	0.25726158693	25301260	7891629	"admiring_curie_0"
"strain"	"1021_M"	0.47514151889	0.973980436863	12001578	5854787	"admiring_curie_0"
"strain"	"1021_L"	0.119658428078	0.577657330302	25301260	5241012	"admiring_curie_0"
"strain"	"1021_B"	0.863103436277	0.945144413558	3965746	3621509	"admiring_curie_0"
"strain"	"1021_A"	1	0.857460044358	2499803	2915358	"admiring_curie_0"
"strain"	"1021_G"	0.104913709856	0.991751196665	59093945	6251331	"admiring_curie_0"
"strain"	"1021_F"	0.810401883872	0.911696579858	5636902	5010610	"admiring_curie_0"
"strain"	"Sample20_40"	0	0	0	19415	"admiring_curie_0"
"strain"	"Sample20_43"	0	0	0	18734	"admiring_curie_0"
"strain"	"Sample6_173"	0	0	0	17989	"admiring_curie_0"
"strain"	"Sample6_171"	0	0	0	18059	"admiring_curie_0"
"strain"	"Sample6_96"	0	0	0	24027	"admiring_curie_0"
"strain"	"Sample6_94"	0	0	0	24613	"admiring_curie_0"
"strain"	"Sample20_154"	0	0	0	5996	"admiring_curie_0"
"strain"	"1036686"	0.10420097553	0.999005223231	44024703	4591985	"admiring_curie_0"
"strain"	"1036689"	0.140001285188	0.953838418447	44024703	6461802	"admiring_curie_0"
"strain"	"Sample24_45"	0	0	0	23123	"admiring_curie_0"
"strain"	"Sample24_41"	0	0	0	23668	"admiring_curie_0"
"strain"	"1030827"	0.157215782769	0.586328422058	16414179	4401233	"admiring_curie_0"
"strain"	"1139_CK"	0.0883210456095	0.632949689915	47082357	6569816	"admiring_curie_0"
"strain"	"evo_1036569.020"	0.109321579127	0.967230669376	28339812	3203117	"admiring_curie_0"
"strain"	"Sample18_280"	0	0	0	6951	"admiring_curie_0"
"strain"	"Sample18_281"	0	0	0	6958	"admiring_curie_0"
"strain"	"1030845"	0.36835460727	0.850003168836	15292343	6627040	"admiring_curie_0"
"strain"	"Sample16_138"	0	0	0	12915	"admiring_curie_0"
"strain"	"1139_CL"	0.994503991324	0.979038562928	4912656	4990259	"admiring_curie_0"
"strain"	"1139_CC"	0.0427589880921	0.996381788844	78114103	3352209	"admiring_curie_0"
"strain"	"evo_1048975.038"	0.331502534984	0.527506193284	7149158	4492770	"admiring_curie_0"
"strain"	"1139_CA"	0.134558981406	0.717362585607	23273021	4365427	"admiring_curie_0"
"strain"	"1048948"	1	0.991738322882	3833743	3865680	"admiring_curie_0"
"strain"	"1139_CG"	0.200152305051	0.188128537926	6869109	7308131	"admiring_curie_0"
"strain"	"Sample18_324"	0	0	0	6247	"admiring_curie_0"
"strain"	"1139_CE"	0.0459637102919	0.995968595377	78114103	3604947	"admiring_curie_0"
"strain"	"1139_CD"	0.253928068365	0.904806802015	24402643	6848441	"admiring_curie_0"
"strain"	"1030731"	0.417170247401	0.993234828148	7293104	3063189	"admiring_curie_0"
"strain"	"Sample15_54"	0	0	0	12387	"admiring_curie_0"
"strain"	"Sample15_50"	0	0	0	12867	"admiring_curie_0"
"strain"	"evo_1048972.034"	0.18779586556	0.951517285002	15443881	3048076	"admiring_curie_0"
"strain"	"1139_CP"	0.430616284363	0.0949187455344	1159984	5262480	"admiring_curie_0"
"strain"	"evo_1048972.030"	0.983785819443	0.658133628032	2047282	3060301	"admiring_curie_0"
"strain"	"Sample9_179"	0	0	0	6572	"admiring_curie_0"
"strain"	"1286_X"	0.219696507347	0.97289705756	19842655	4480805	"admiring_curie_0"
"strain"	"Sample9_91"	0	0	0	10009	"admiring_curie_0"
"strain"	"Sample23_477"	0	0	0	7013	"admiring_curie_0"
"strain"	"Sample9_96"	0	0	0	9759	"admiring_curie_0"
"strain"	"1285_AH"	0.135419314708	0.99843942274	23055559	3127048	"admiring_curie_0"
"strain"	"Sample9_170"	0	0	0	6898	"admiring_curie_0"
"strain"	"Sample9_99"	0	0	0	9541	"admiring_curie_0"
"strain"	"Sample9_98"	0	0	0	9650	"admiring_curie_0"
"strain"	"1139_CI"	0.0216482789933	0.193690518789	47082357	5262271	"admiring_curie_0"
"strain"	"Sample9_177"	0	0	0	6718	"admiring_curie_0"
"strain"	"1139_AP"	0.529373069236	0.490161241032	4832607	5219205	"admiring_curie_0"
"strain"	"Sample6_102"	0	0	0	23466	"admiring_curie_0"
"strain"	"1139_CH"	0.103500975632	0.994039388952	36988318	3851283	"admiring_curie_0"
"strain"	"Sample6_107"	0	0	0	23055	"admiring_curie_0"
"strain"	"Sample24_92"	0	0	0	15739	"admiring_curie_0"
"strain"	"evo_1048975.035"	0.227559983527	0.570582618562	11352075	4527439	"admiring_curie_0"
"strain"	"Sample6_894"	0	0	0	5818	"admiring_curie_0"
"strain"	"1139_CM"	1	0.998016137603	3405262	3412031	"admiring_curie_0"
"strain"	"Sample18_285"	0	0	0	6831	"admiring_curie_0"
"strain"	"Sample18_82"	0	0	0	16634	"admiring_curie_0"
"strain"	"Sample18_214"	0	0	0	8621	"admiring_curie_0"
"strain"	"Sample22_596"	0	0	0	8552	"admiring_curie_0"
"strain"	"Sample18_358"	0	0	0	5781	"admiring_curie_0"
"strain"	"Sample22_221"	0	0	0	19135	"admiring_curie_0"
"strain"	"Sample6_588"	0	0	0	8588	"admiring_curie_0"
"strain"	"evo_1030719.013"	0.0798029089814	0.688892210133	41701951	4830853	"admiring_curie_0"
"strain"	"Sample22_187"	0	0	0	20793	"admiring_curie_0"
"strain"	"Sample18_356"	0	0	0	5780	"admiring_curie_0"
"strain"	"Sample23_153"	0	0	0	15039	"admiring_curie_0"
"strain"	"Sample23_155"	0	0	0	14909	"admiring_curie_0"
"strain"	"Sample23_156"	0	0	0	14853	"admiring_curie_0"
"strain"	"1220_CD"	0.0987983963501	0.937773579475	59093945	6225796	"admiring_curie_0"
"strain"	"1220_CE"	0.0911495353749	0.8083475292	36988318	4170815	"admiring_curie_0"
"strain"	"1220_CG"	0.0731750118374	0.492778873924	25301260	3757101	"admiring_curie_0"
"strain"	"1220_CC"	0.243610002032	0.901104707202	25301260	6840093	"admiring_curie_0"
"strain"	"1139_M"	0.196438878604	0.633481363235	16120877	4998990	"admiring_curie_0"
"strain"	"1030722"	1	0.789127915682	2508786	3179188	"admiring_curie_0"
"strain"	"1220_CH"	0.0470296583434	0.324149545177	52248434	7580532	"admiring_curie_0"
"strain"	"1220_CI"	0.0453008594364	0.998226477698	78114103	3544923	"admiring_curie_0"
"strain"	"1220_CK"	0.0509937750933	0.991642815373	78114103	4016903	"admiring_curie_0"
"strain"	"1139_O"	0.0195686174621	0.579571698151	78114103	2637439	"admiring_curie_0"
"strain"	"1287_F"	0.569604426719	0.553065209884	5640295	5808966	"admiring_curie_0"
"strain"	"Sample6_206"	0	0	0	16606	"admiring_curie_0"
"strain"	"1286_CQ"	0.489868276172	0.913099084496	7706882	4134663	"admiring_curie_0"
"strain"	"1286_CR"	0.0620091990519	0.917153852864	62398387	4218784	"admiring_curie_0"
"strain"	"1049008"	0.342332882526	0.987172395017	14934674	5179065	"admiring_curie_0"
"strain"	"1036806"	0.98694463481	0.830429862681	3026342	3596730	"admiring_curie_0"
"strain"	"1049002"	1	0.689242746046	3390556	4919248	"admiring_curie_0"
"strain"	"1286_CA"	0.0440735972724	0.916599396335	110574750	5316856	"admiring_curie_0"
"strain"	"1286_CB"	0.0506836134315	0.999451439662	78114103	3961278	"admiring_curie_0"
"strain"	"1286_CC"	0.169613365959	0.888521586926	23104665	4410540	"admiring_curie_0"
"strain"	"1286_CD"	0.0429740967083	0.921051279869	110574750	5159159	"admiring_curie_0"
"strain"	"1286_CE"	0.0723041856413	0.371221278797	25301260	4928023	"admiring_curie_0"
"strain"	"1286_CF"	1	0.993627611656	4019643	4045422	"admiring_curie_0"
"strain"	"Sample19_21"	0	0	0	59076	"admiring_curie_0"
"strain"	"1286_CH"	0.98689902762	0.686621285024	4434480	6373796	"admiring_curie_0"
"strain"	"1048924"	0.297311193716	0.5448470046	9249904	5047472	"admiring_curie_0"
"strain"	"1048927"	0.338541839089	0.99951799147	14559710	4931448	"admiring_curie_0"
"strain"	"1286_CK"	0.99584257884	0.987584810142	5070932	5113333	"admiring_curie_0"
"strain"	"1286_CL"	0.0725575288764	0.922819916879	37408344	2941264	"admiring_curie_0"
"strain"	"1286_CM"	0.0894039510008	0.480543281401	20447933	3804290	"admiring_curie_0"
"strain"	"1286_CN"	0.0365814799491	0.812235169385	110574750	4980070	"admiring_curie_0"
"strain"	"1286_CO"	0.563574998485	0.985238389949	7807511	4466044	"admiring_curie_0"
"strain"	"1036779"	0.495150818485	0.888134821507	9580689	5341403	"admiring_curie_0"
"strain"	"1285_CH"	0.0949605611796	0.949352527222	42984171	4299563	"admiring_curie_0"
"strain"	"1285_N"	0.112182192475	0.576744867397	33551243	6526026	"admiring_curie_0"
"strain"	"1285_CJ"	0.0376722443415	0.968921288617	110574750	4299213	"admiring_curie_0"
"strain"	"1285_CM"	0.0987555662429	0.995174580199	59093945	5864153	"admiring_curie_0"
"strain"	"1285_CL"	0.334912575669	0.345706225699	3474662	3366176	"admiring_curie_0"
"strain"	"1285_CO"	0.577778344982	0.98881646759	8149132	4761644	"admiring_curie_0"
"strain"	"Sample22_473"	0	0	0	10500	"admiring_curie_0"
"strain"	"1285_CA"	0.138446479243	0.961956488223	22533603	3243076	"admiring_curie_0"
"strain"	"1036770"	0.985208973177	0.994748610894	2333577	2311198	"admiring_curie_0"
"strain"	"1036773"	0.988624037692	0.917189631101	2763019	2978214	"admiring_curie_0"
"strain"	"1285_CB"	0.0310170269433	0.680464978781	110574750	5040230	"admiring_curie_0"
"strain"	"1285_CD"	0.633210079139	0.653450199686	3474662	3367037	"admiring_curie_0"
"strain"	"1036776"	0.946077033711	0.859698331612	2216588	2439301	"admiring_curie_0"
"strain"	"Sample19_350"	0	0	0	6309	"admiring_curie_0"
"strain"	"Sample18_70"	0	0	0	17777	"admiring_curie_0"
"strain"	"1285_CQ"	0.450565624387	0.477029990989	6213399	5868696	"admiring_curie_0"
"strain"	"1285_CP"	0.0906788162811	0.466050288119	33551243	6528023	"admiring_curie_0"
"strain"	"Sample23_206"	0	0	0	12463	"admiring_curie_0"
"strain"	"1285_CR"	0.435006336026	0.73285601354	7060419	4190901	"admiring_curie_0"
"strain"	"1030935"	0.232258326929	0.555950370133	15292343	6388653	"admiring_curie_0"
"strain"	"1285_M"	0.137292703298	0.546224950961	20690211	5200449	"admiring_curie_0"
"strain"	"Sample6_823"	0	0	0	6318	"admiring_curie_0"
"strain"	"Sample20_158"	0	0	0	5816	"admiring_curie_0"
"strain"	"Sample16_319"	0	0	0	5962	"admiring_curie_0"
"strain"	"Sample22_408"	0	0	0	11823	"admiring_curie_0"
"strain"	"Sample22_478"	0	0	0	10437	"admiring_curie_0"
"strain"	"1285_AB"	0.118050668054	0.997327860174	37408344	4427912	"admiring_curie_0"
"strain"	"1021_BA"	0.0599999028919	0.315376507259	23273021	4427657	"admiring_curie_0"
"strain"	"1021_BF"	0.397149928687	0.992009916044	15166217	6071776	"admiring_curie_0"
"strain"	"1286_BY"	1	0.645584298034	2542708	3938615	"admiring_curie_0"
"strain"	"1021_BD"	0.104287114357	0.991394144975	59093945	6216233	"admiring_curie_0"
"strain"	"1021_BE"	0.0687486681346	0.827079219842	62398387	5186693	"admiring_curie_0"
"strain"	"1048951"	1	0.91456120718	3988984	4361637	"admiring_curie_0"
"strain"	"Sample9_93"	0	0	0	9882	"admiring_curie_0"
"strain"	"Sample15_114"	0	0	0	5983	"admiring_curie_0"
"strain"	"Sample6_333"	0	0	0	13021	"admiring_curie_0"
"strain"	"1030803"	1	0.964580382021	2242197	2324531	"admiring_curie_0"
"strain"	"1030809"	0.98278053107	0.959845030248	3464741	3547531	"admiring_curie_0"
"strain"	"Sample9_128"	0	0	0	8303	"admiring_curie_0"
"strain"	"Sample19_391"	0	0	0	5770	"admiring_curie_0"
"strain"	"Sample15_95"	0	0	0	6711	"admiring_curie_0"
"strain"	"Sample19_392"	0	0	0	5753	"admiring_curie_0"
